epoch,PSNR,loss,val_PSNR,val_loss
430,19.951059244384766,96461.2146325,19.997565635912345,95444.5565719697
431,19.96826572265625,96053.3683625,19.99046941352613,95509.94250946969
432,19.959905885009764,96259.918025,20.076863158254913,93616.19416666667
433,19.96917843383789,96034.24204,19.87313003540039,98056.55279356061
434,19.962482036132812,96219.358025,19.922677859682025,96981.93
435,19.980266908569337,95833.000295,19.891705692175663,97916.79040719697
436,19.98536746459961,95711.0184225,19.997211252848306,95308.50161931818
437,19.969071735839844,96052.0446975,19.890992554173327,97722.06888257575
438,19.961730115966798,96214.579455,19.87394751115279,98034.0272064394
439,19.979466755371092,95787.9222275,19.7758360452363,100380.03658143939
440,19.965054183349608,96136.60431,19.91648592862216,97174.82425189394
441,19.957335931396486,96299.1446275,19.984311897971413,95757.23780303031
442,19.96828862060547,96100.2563925,20.03371451175574,94608.90150568182
443,19.974122494506837,95942.716185,19.965232287320223,96043.62358901516
444,19.973034111328126,95985.6364275,19.978643225467565,95788.86978219697
445,19.962618247680663,96187.9283325,19.975242977720317,95850.43944128788
446,19.971661946411132,96027.097715,19.889788136337742,97861.83857954545
447,19.958670588989257,96269.928635,19.686584770896218,102405.2815530303
448,19.958203314208983,96315.76941,19.98270402619333,95642.45589015151
449,19.98028246398926,95776.5570025,19.955229281801167,96257.34110795455
450,19.951733178100586,96422.805915,20.116286923957592,92843.48603219698
451,19.97597293334961,95886.23338,20.087165155121774,93499.5934280303
452,19.98041089416504,95798.4326025,19.96798652417732,96017.2590719697
453,19.956766353149415,96316.543795,20.068624482588334,93857.84802083333
454,19.95700600402832,96324.268085,19.778772213097774,100302.39571969697
455,19.988944671630858,95587.1856425,20.043393358172793,94375.93436553031
456,19.967510157470702,96096.1855575,20.090036942453096,93406.82427083333
457,19.98462450683594,95725.147435,19.921968605735085,96987.48274621212
458,19.99361919433594,95520.7914325,20.029794690681225,94641.8665340909
459,19.968921768188476,96068.2644825,19.923922787290632,97040.89764204546
460,19.959048770141603,96288.1516325,19.940622688062263,96667.98055871212
461,19.97699891723633,95889.1449175,19.84508117906975,98748.20509469697
462,19.98529544250488,95696.5184325,19.955043182373046,96345.07674242424
463,19.981757572631835,95760.6130575,19.96849594809792,96026.77140151516
464,19.981741173706055,95783.11746,19.929170714869645,96876.51416666666
465,19.97696373840332,95860.7101425,20.06512487931685,93857.41730113636
466,19.975845905151367,95901.031435,20.0123340884122,95057.36452651516
467,19.9765784954834,95880.83052,20.02476814732407,94743.06323863636
468,19.98439182067871,95686.9432225,19.957307142777875,96169.16779356061
469,19.987421962280273,95640.3611825,19.953411844426935,96363.3212594697
470,19.976086455688478,95894.011185,19.90319239992084,97477.03875
471,19.96195413635254,96209.04965,20.00600170019901,95109.3624905303
472,19.97761906738281,95868.580105,20.037427120786724,94527.41101325757
473,19.96420248046875,96183.060055,19.992798052701083,95438.13012310606
474,19.97369981994629,95950.4907025,19.914568620161578,97174.98167613636
475,19.971604928588867,95980.04336,19.997060348048354,95442.21257575757
476,19.96503467224121,96152.0184325,19.975342060435903,95805.50330492425
477,19.98305677368164,95746.4020825,19.94036714033647,96613.44385416666
478,19.9721865826416,95973.4960275,20.122390159838126,92607.59324810606
479,19.94339062927246,96625.114735,19.970263667251125,95948.41296401515
480,19.993308251342775,95513.3793775,20.00514870152329,95121.81603219696
481,19.961863694458007,96196.86916,19.94583306977243,96508.07928030303
482,19.95647072998047,96317.54897,20.046113572554155,94330.87734848485
483,20.00307996520996,95300.58813,19.939227368903882,96595.6853314394
484,19.959106405029296,96264.591525,19.861907598322087,98385.77357007576
485,19.980770908813476,95799.1040025,20.00001212611343,95336.46788825758
486,19.96445187866211,96175.855475,20.043923295916933,94339.9078314394
487,19.97125347717285,96002.218555,20.04467887878418,94295.8350189394
488,19.97671459777832,95908.047395,20.12061812429717,92686.1181060606
489,19.999885358276366,95385.5065025,20.06691064083215,93826.34197916667
490,19.98183208496094,95772.06753,19.910329411824545,97229.02854166667
491,19.967079295043945,96107.3751125,20.00983075459798,95090.01297348485
492,19.9817965032959,95762.3460975,19.995799123590643,95424.18011363636
493,19.97089694274902,96009.3354675,20.007885198882132,95099.51511363636
494,19.970532749023437,96040.4465275,20.01988596829501,94926.3362405303
495,19.988791118164063,95630.8533,19.89844745982777,97522.93024621213
496,19.970859028320312,96012.0771425,20.05674174453273,94052.46460227272
497,19.976932333984376,95873.4577525,20.036142931851472,94492.69200757575
498,19.985874075317383,95706.1272775,19.926346712979402,96920.4434469697
499,19.968866030883788,96073.4279875,19.85020322857481,98684.94628787879
500,19.982953837890626,95753.57052,19.970845822420987,95991.58949810606
501,19.975519091186523,95927.5770525,19.962516447125058,96133.82175189393
502,20.003391677856445,95299.59169,20.007057502053,95192.92125
503,19.963309055786134,96183.4961725,20.088693269671815,93375.54053977273
504,19.976018939208984,95899.4723375,20.10359827446215,93005.65311553031
505,19.974330115356445,95949.528035,20.069287359064276,93892.77242424243
506,19.983256361694337,95759.7356375,20.00221963593454,95302.43356060606
507,19.972772472534178,95969.3871025,19.87508154666785,98147.39083333334
508,19.983973876342773,95740.44913,20.0802470814098,93609.03201704545
509,19.986155839233398,95662.8052,19.97150861566717,95859.43909090909
510,19.971799901733398,96031.641525,19.95504461115057,96454.47605113636
511,19.957269609375,96302.6168975,20.01926821159594,94827.9347159091
512,20.005851367797852,95223.967685,19.90971356940992,97303.40358901516
513,19.96510757385254,96135.3606475,19.981753470680932,95658.16591856061
514,19.991261171875,95547.7348525,19.982614870938388,95747.58496212121
515,19.972039200439454,95970.6706775,19.893181702584933,97762.2490435606
516,19.986102830810548,95709.5862325,20.00146332018303,95231.49822916667
517,19.977709884643556,95864.8495425,19.945879525849314,96437.52759469696
518,19.96924393737793,96068.025905,20.02677994930383,94787.94125
519,19.997257868652344,95446.94014,19.9921175661954,95467.91964962121
520,19.95584828857422,96355.7632875,20.08183400703199,93515.65301136364
521,19.974550979614257,95935.046275,20.05225885333437,94183.49544507575
522,19.97728241027832,95865.3926275,19.985893702651516,95574.30540719697
523,19.97757966064453,95881.6056,19.91094297466856,97346.84149621212
524,19.965735371704103,96138.1978675,20.02752731554436,94641.82411931817
525,19.991501600952148,95553.81387,20.033077637643526,94582.44165719696
526,19.96350981994629,96181.0927175,19.954745256828538,96382.64860795454
527,20.00285265258789,95313.79961,20.058409763682974,94021.14904356061
528,19.958379487304686,96304.1794975,19.895588612411963,97626.82745265152
529,19.973314513549806,95978.829715,20.029858014655836,94665.37922348485
530,19.983645330200197,95736.0441,19.952038386951795,96316.00433712121
531,19.98057115539551,95804.73607,20.095816837657583,93235.08793560606
532,19.99003941894531,95594.884645,20.045400261156487,94410.05901515152
533,19.973308756713866,95961.372855,19.987121757738517,95572.64839015152
534,19.970532102050782,96035.4902375,20.039492180564185,94383.11194128788
535,19.98758062011719,95678.6659275,19.875609415227718,98025.40479166666
536,19.956147719726562,96348.24306,19.934257125854494,96783.85232954545
537,20.00616336791992,95230.3257,20.020773123538856,94907.01224431818
538,19.983593242797852,95759.9676725,20.00819768038663,95109.00550189395
539,20.01078289001465,95117.5153875,20.027504836573744,94725.80179924243
540,19.990380923461913,95562.8518725,19.930944745612866,96759.57448863637
541,19.982348376464845,95740.2526375,19.945076298569187,96636.94913825758
542,19.9877344921875,95663.3220375,20.06193000562263,93988.13257575757
543,19.973903756713867,95961.3162,19.925848541259764,96863.36608901515
544,19.998565794677734,95436.1433625,20.081084099971886,93598.92917613636
545,19.99341784301758,95515.092525,19.90752566019694,97360.67819128788
546,19.988667623901367,95610.469535,20.065597363096295,93860.22887310605
547,19.990699028930663,95584.5255425,19.944828486587063,96576.7837121212
548,19.991640213623047,95569.44045,19.861273318204013,98446.7134659091
549,19.98895190612793,95637.4626025,19.802047033598928,99696.50176136363
550,19.987384166870118,95672.021365,19.907729580041135,97267.77971590908
551,19.977870346069334,95874.9619025,19.85315061858206,98594.03043560607
552,20.006387314453125,95214.7292825,20.025830265391956,94757.84047348484
553,19.987131151733397,95664.561485,20.06655122236772,93847.3378409091
554,19.980578956298828,95794.5963375,19.93579072894472,96682.31665719696
555,19.99957150512695,95368.7047925,20.036229042284415,94466.89379734849
556,19.97745624633789,95879.73424,20.026760841138437,94788.82232954545
557,19.995609006347657,95481.3669275,19.990269590435606,95510.91633522727
558,19.994636536865233,95473.9602625,20.023706579497365,94822.55109848485
559,19.981037033081055,95782.4816925,19.91009953354344,97324.05936553031
560,19.982810350341797,95754.6255475,20.030056240197386,94680.48644886364
561,20.002528090820313,95338.2228775,19.980478166522403,95730.52354166667
562,19.97025837463379,96000.10222,20.012395585955996,95023.05315340908
563,20.001683162231444,95340.8048,20.035666527025626,94556.24865530303
564,19.971327869873047,95990.01794,20.00028227372603,95364.38552083333
565,20.00384917114258,95313.34133,20.100385695948745,93141.60492424242
566,20.001732615966798,95331.324325,20.075613678440902,93728.50327651516
567,20.003380244750975,95296.3907325,19.98567769137296,95612.72520833333
568,19.964286743774416,96155.130695,19.77883209922097,100230.56724431818
569,19.991344146118163,95551.1816175,19.667900725855972,102850.07448863637
570,19.965602794189454,96158.049925,19.80220395637281,99795.91629734848
571,19.980579868774413,95803.451645,19.86878885673754,98165.58356060606
572,19.98874528869629,95615.04524,20.001122387972746,95394.60913825757
573,20.005767654418946,95224.4343425,20.035872881340257,94557.52710227272
574,19.982622232666017,95773.693525,19.718463248050575,101618.91928030303
575,19.985986784057616,95685.2929225,20.027229949488785,94764.66613636364
576,19.993790603637695,95514.940375,20.003588349313446,95266.29325757576
577,20.004172723999023,95285.897395,19.92449686686198,97021.7944128788
578,19.969335576171876,96070.7442725,19.995458214499735,95399.44510416666
579,19.984115032958986,95734.1889575,20.046114451090496,94274.50316287878
580,20.004295535888673,95270.0183,20.004961760549833,95184.76616477272
581,19.991175866088867,95577.136205,20.09343484358354,93293.4365435606
582,19.98964688720703,95611.6137525,19.91552975510106,97226.84740530304
583,19.99095231750488,95590.915145,19.87506904139663,98100.11928030303
584,19.99712237548828,95450.6797725,20.033924807924212,94621.84355113636
585,19.996281110229493,95465.12462,20.01932681690563,94879.64785984848
586,19.983271292114257,95738.1947425,19.924107705318566,97053.91490530303
587,19.970620485839845,96022.15434,20.014391534978692,94975.49209280303
588,19.9535728515625,96434.7081275,20.073728831898084,93746.1587121212
589,20.003214051513673,95268.51418,20.06826449769916,93835.49371212121
590,20.007028068847656,95209.2018675,20.047334155458394,94267.6840530303
591,19.999289227294923,95385.1435,20.055169360998907,94003.65111742425
592,19.991314114379882,95565.174875,20.06151594913367,94024.47989583333
593,19.96410479248047,96158.3891325,19.92115040403424,97052.98453598486
594,19.998667891235353,95382.132595,19.834409621267607,99017.7690625
595,19.960524027709962,96233.429145,20.009207335963392,95109.53474431818
596,20.00733706237793,95199.290895,20.0095341907848,95136.9300094697
597,19.992816936035155,95543.0803575,20.026273061578923,94663.08768939394
598,20.014323150024413,95044.79194,20.07746230616714,93657.29822916667
599,19.981187947387696,95793.79958,19.95288111368815,96329.91323863636
600,20.0007449798584,95362.4926375,19.97273786833792,95923.4174810606
601,19.985539863891603,95691.117345,20.015439050847835,94972.75862689393
602,19.996503272094728,95443.6577725,20.00097221143318,95318.10849431818
603,19.999696275024416,95375.9711275,20.01351113984079,95019.91427083334
604,19.975764088134767,95924.0680575,19.91364851518111,97217.14911931819
605,20.00330618286133,95314.51714,19.952660841508344,96347.63917613636
606,19.985103344726564,95733.1359875,19.97879549893466,95811.26708333334
607,20.00985724243164,95159.9139325,20.0940888560902,93280.25514204545
608,19.99332073852539,95491.5611675,20.055747320001775,94111.43358901516
609,19.998556303100585,95409.45964,20.01208399223559,95060.12121212122
610,19.997804920654296,95445.8281625,20.044946168841737,94352.65017045455
611,20.017290017089845,95020.91785,19.985340104536576,95565.07331439394
612,19.971063368530274,96017.57234,19.832447734023585,99055.78496212121
613,19.997913013305663,95419.288715,20.049678906527433,94188.5012405303
614,20.00504513977051,95293.0372925,19.951668969356653,96456.97546401515
615,19.998907567138673,95394.9706175,20.075808630278615,93632.69055871211
616,19.986667420043947,95684.2839425,20.024756865067914,94802.36541666667
617,20.003269520874024,95316.83279,20.011605009599165,95059.41986742424
618,20.011260791625975,95138.9600225,19.90697608022979,97378.90015151515
619,19.99163209838867,95540.2705825,19.97643114494555,95807.77417613636
620,19.986238552856445,95681.0101,19.81320158293753,99611.03234848485
621,20.027220531616212,94762.025165,19.99076209790779,95509.02870265151
622,19.971469973754882,96016.7827,20.061111015551017,93931.94849431819
623,20.000764970703123,95372.8825275,19.881260741262725,97958.4437310606
624,19.999463075561522,95395.3782125,20.03051368713379,94593.27947916667
625,19.990413934936523,95589.402475,20.08928240920558,93321.88884469696
626,20.025145048828126,94837.4953325,20.0156466143059,95090.06708333333
627,20.01059051147461,95162.4605325,19.976680448127514,95793.91648674243
628,19.991201824951172,95561.5299,19.96217274983724,96131.27099431818
629,20.007589738769532,95185.121815,20.048441911177203,94176.59790719696
630,20.003346001586912,95313.8868375,20.04738201488148,94259.82606060606
631,19.98517496398926,95704.785595,19.916944210168086,97089.74660984849
632,20.014791758422852,95045.805865,19.88939699346369,97741.30727272727
633,19.98421608093262,95690.0375925,19.987521496397076,95582.43203598485
634,19.985658522338866,95701.5982325,20.03159097151323,94593.35926136364
635,20.000363587646483,95376.08638,20.046144362940932,94320.90223484849
636,20.006190682373045,95225.79441,19.692272625547467,102263.53957386364
637,20.011894263916016,95109.0305975,19.914257678407612,97210.83920454545
638,19.985290591430665,95722.24846,20.001987919662938,95266.66227272728
639,19.992467639160157,95548.90716,19.90995666966294,97353.60660037879
640,20.157236802368164,92011.2564875,20.149287241155452,92136.03480113637
641,20.20416082824707,91027.900665,20.190430277044122,91281.52206439394
642,20.20370330444336,91030.9249225,20.188470276341295,91258.1793655303
643,20.211513071899414,90893.4309725,20.158730140454843,91918.79007575757
644,20.210969522094725,90867.196385,20.200889666008226,90971.43958333334
645,20.22633139831543,90565.0459,20.226352652347448,90491.71239583334
646,20.20233201477051,91043.692145,20.154672763708867,92016.67972537878
647,20.220917157592773,90628.6346025,20.224349633419152,90535.75736742424
648,20.212633158569336,90813.72043,20.238388438369288,90269.30502840909
649,20.222113087158203,90606.0264875,20.23163920315829,90384.81305871213
650,20.229241118774414,90458.4476575,20.222541816017845,90495.8572064394
651,20.22017672241211,90643.1316625,20.225202731508197,90453.72734848486
652,20.213824595336913,90769.01206,20.2121656221332,90698.72339962122
653,20.221981237792967,90600.7623775,20.210810574618254,90715.33351325757
654,20.238859221191408,90233.5751,20.191641413370768,91310.1031060606
655,20.230484774169923,90428.4144175,20.22283384149725,90589.83703598485
656,20.236662731933595,90314.2618825,20.198966055205375,91052.45015151515
657,20.228356649780274,90477.915725,20.248334873083866,89974.36756628788
658,20.231795150146485,90374.2767025,20.231778469663677,90373.69760416666
659,20.230245049438476,90422.5227175,20.283481556285512,89300.89652462122
660,20.22793351135254,90461.477445,20.203367339625505,90982.6212594697
661,20.236257145385743,90261.0713675,20.185014135187323,91349.19555871212
662,20.245178173217774,90098.5074275,20.292669890432645,89168.27176136363
663,20.239242224731445,90227.59906,20.2134053848729,90760.45022727273
664,20.237216630859375,90255.180925,20.2068151994185,90796.88964015151
665,20.243727758789063,90103.220795,20.244719550392844,90044.94013257576
666,20.2318577142334,90364.288195,20.251093687577683,89933.81835227273
667,20.223798107299803,90533.0075575,20.25254729762222,89930.41547348484
668,20.245385032958986,90100.4193175,20.272072414051404,89483.74270833333
669,20.229228505249022,90436.42902,20.200834688128847,90947.92730113637
670,20.242934630126953,90123.073075,20.221798874826142,90558.44764204546
671,20.22695241333008,90463.5726375,20.240181119514233,90167.6003125
672,20.24320362060547,90112.2291225,20.208012050281873,90809.80586174242
673,20.24845813232422,90007.4252575,20.240415656349874,90144.38071969697
674,20.23489491027832,90288.6998475,20.28882639798251,89110.9371969697
675,20.236574984130858,90277.1166375,20.240946412519975,90079.51136363637
676,20.231484756469726,90379.920245,20.225672052556817,90391.89165719697
677,20.25270161621094,89933.79506,20.21441169276382,90779.48355113636
678,20.228353618164064,90451.4599575,20.186012291185783,91329.6402935606
679,20.234146936035156,90306.2229525,20.26891527811686,89515.77320075757
680,20.238187834472658,90222.2968425,20.177440953110203,91564.6465719697
681,20.243332473754883,90097.28344,20.18804973486698,91179.41287878787
682,20.237733082885743,90214.0006325,20.25196187106046,89965.29993371211
683,20.25774183654785,89821.5326225,20.237029393513996,90116.77635416666
684,20.252301755371093,89905.78666,20.196385935003107,91034.85735795455
685,20.244582247924804,90102.26496,20.27430938720703,89485.81053030303
686,20.238516701049804,90221.515315,20.264978226170395,89627.15828598484
687,20.243412650756834,90108.4832175,20.265083877101087,89653.96986742424
688,20.242676579589844,90128.1259175,20.237945281520034,90138.33607954545
689,20.244155454101563,90087.4616325,20.170313272187204,91603.96200757576
690,20.254020310668945,89891.4153225,20.15149221015699,91944.961875
691,20.24293934814453,90093.2445425,20.223073457660096,90485.23410037879
692,20.242228098754882,90120.909145,20.23569916233872,90267.95479166666
693,20.24834521118164,89996.99519,20.199419911702474,90958.62254734848
694,20.25232093383789,89910.1561575,20.303178868149267,88775.71367424242
695,20.238080556030273,90217.870255,20.184260480476148,91225.58984848484
696,20.239499758911133,90171.5094175,20.248268691554212,89942.78952651515
697,20.237657966918945,90232.5395875,20.25426579099713,89798.49223484848
698,20.242410322265624,90126.575285,20.21188693191066,90899.90952651516
699,20.2426963873291,90117.051505,20.207033441716973,90860.39535037879
700,20.2530154095459,89882.90126,20.193320851181493,91100.71796401514
701,20.25259919128418,89901.4935325,20.207403800270775,90792.6628030303
702,20.252560833740233,89898.08339,20.19847014918472,91004.74578598485
703,20.24121531616211,90158.0494525,20.23639991760254,90220.79074810605
704,20.240730993652345,90133.9409325,20.282280400594075,89219.77257575758
705,20.236767059936522,90250.5455325,20.233708743471087,90256.95232954546
706,20.24219699157715,90110.9339975,20.229639446374144,90399.36380681818
707,20.234215634155273,90318.618935,20.258353074969666,89744.04362689394
708,20.236156934814453,90249.572855,20.28985027891217,89126.75198863636
709,20.23842506286621,90211.00377,20.21363560300885,90672.05916666667
710,20.252500880126952,89896.78414,20.199250578446822,91033.34628787878
711,20.248097399291993,89980.2251575,20.253034610170307,89848.86470643939
712,20.252862901611326,89916.769615,20.258732433897077,89724.72164772727
713,20.258279517822267,89775.263785,20.26173392787124,89647.1265625
714,20.245919982910156,90041.6039725,20.25606286944765,89742.10858901514
715,20.254980322265624,89868.3219175,20.196970006769355,90996.98419507575
716,20.24736690734863,90027.5857425,20.18975912845496,91203.10417613636
717,20.234889040527342,90289.3064575,20.23258430480957,90306.66441287879
718,20.253093004760743,89916.4481025,20.249949155865295,89884.24980113636
719,20.248973876953126,89986.3035975,20.26481289950284,89604.70588068182
720,20.24390666870117,90086.9367625,20.299023955374054,88882.71506628788
721,20.241857158203125,90129.6190425,20.241182646317917,90047.20396780303
722,20.247870024414063,90007.670725,20.22626045227051,90381.20793560606
723,20.259769818725587,89732.0357025,20.31048978400953,88614.06947916666
724,20.244997701416015,90049.918165,20.29255501718232,89076.46432765151
725,20.236150626831055,90256.188555,20.25346734711618,89862.66978219697
726,20.231257337646486,90335.0493825,20.21882016731031,90672.56822916666
727,20.272107947387696,89512.00814,20.28948367956913,89085.38490530303
728,20.253869722290037,89875.561705,20.259636163422556,89706.78865530303
729,20.247826561279297,89983.18807,20.21493325666948,90681.99025568181
730,20.244918618774413,90076.7128675,20.242828792225232,90025.73152462121
731,20.27041342163086,89512.7542675,20.26040207602761,89726.16224431818
732,20.25453096130371,89858.432415,20.300667206735323,88857.40514204545
733,20.26966873046875,89528.485455,20.268050802982216,89575.42675189395
734,20.251981484375,89926.2621625,20.236805498527758,90168.91801136364
735,20.255091559448243,89857.8102525,20.290655739524148,89095.29946969697
736,20.253162680053713,89873.890825,20.239208369399563,90058.8465435606
737,20.247577556152343,90023.20465,20.30854707891291,88655.6702935606
738,20.240710790405274,90159.5753725,20.32587158203125,88330.3300094697
739,20.235460737915037,90312.81182,20.205527318318683,90881.69366477273
740,20.261615084228517,89697.2460225,20.257320540457062,89746.61707386364
741,20.247100533447266,90022.417195,20.247609948822948,89981.16618371212
742,20.25171798156738,89913.0534025,20.216721424911963,90567.34454545454
743,20.253315742797852,89883.6046025,20.21836884469697,90599.01340909091
744,20.256467104492188,89819.092115,20.275896708170574,89383.75070075758
745,20.254974056396485,89834.1898775,20.254948889992455,89839.129375
746,20.25656371520996,89827.103875,20.247109116062973,90035.71601325758
747,20.262784993286132,89665.74035,20.285238985003847,89171.23190340909
748,20.241992395629882,90103.1060325,20.248650838678532,89996.75580492424
749,20.257689181518554,89782.45781,20.270358364220822,89407.23850378788
750,20.258588822631836,89773.236245,20.225707196322354,90421.86023674242
751,20.253758569335936,89865.80675,20.28412943753329,89213.91647727272
752,20.25668203918457,89816.2406325,20.260094925851533,89674.15023674243
753,20.259056068115235,89747.9746275,20.238784228238192,90095.88852272727
754,20.250192142333983,89931.869,20.21624013264974,90541.62461174243
755,20.254334724121094,89867.2820325,20.21819942821156,90550.70364583333
756,20.25793188293457,89797.367465,20.29589408412124,88982.32538825758
757,20.2561301953125,89813.31432,20.27112313010476,89470.07890151515
758,20.254202821655273,89853.0200825,20.20234741904519,90946.6787405303
759,20.259701683349608,89732.51768,20.258436270049124,89761.85424242425
760,20.25265039733887,89871.5565525,20.192801014293323,91094.34238636364
761,20.256151221313477,89803.3270825,20.202923024495444,90857.67346590909
762,20.25008776184082,89957.181625,20.22958191842744,90274.96974431818
763,20.24529873413086,90041.7556375,20.275588566173205,89346.70645833333
764,20.268210061035155,89573.75186,20.282193571148497,89209.69762310605
765,20.245044131469726,90058.1623775,20.255389651674214,89743.52110795454
766,20.247869578857422,89977.1137075,20.199934713190252,90949.55263257575
767,20.26634400817871,89609.152755,20.230381377249053,90270.26276515152
768,20.25982208984375,89751.960825,20.259879751494438,89674.1859469697
769,20.259511395874025,89763.09785,20.193410406401664,91089.37160037878
770,20.255877307128905,89808.2960525,20.25045870694247,89929.06387310606
771,20.253893014526366,89879.2480575,20.301751956361713,88851.28880681818
772,20.26520301147461,89644.2169675,20.283982574000504,89150.62460227273
773,20.25293267211914,89866.6011575,20.31065566785408,88651.71429924242
774,20.245707306518554,90038.11234,20.21785794576009,90532.63568181818
775,20.256769871826172,89815.9318225,20.28581517537435,89135.37049242425
776,20.25706678955078,89808.048365,20.24597921660452,89967.53287878788
777,20.25706341064453,89796.0275575,20.245400790590228,89977.69069128788
778,20.243673493652345,90085.5335775,20.264991283994732,89633.33524621213
779,20.263174729003907,89668.0586325,20.241655063051166,90022.52634469698
780,20.259953395385743,89741.7993375,20.211650050770153,90689.88337121213
781,20.258720897216797,89757.5021025,20.200090563225025,90999.09388257576
782,20.254798151855468,89854.460115,20.238854238336735,90113.66229166667
783,20.24851671508789,89952.6789725,20.245267824115174,89990.99450757576
784,20.254482796020508,89834.24489,20.288525883067738,89069.21458333333
785,20.24854700317383,89962.16477,20.255258243445194,89737.13085227273
786,20.25666844421387,89808.424645,20.21191692236698,90692.40071969698
787,20.261266314086914,89726.2917575,20.26831139535615,89548.29291666667
788,20.255695420532227,89823.0612225,20.22228242816347,90481.46107954545
789,20.27313871948242,89453.48581,20.23867445049864,90184.50517992424
790,20.256746727905274,89789.8037,20.26483879320549,89567.28234848485
791,20.257644417114257,89801.443285,20.25263583790172,89837.98129734848
792,20.256141817626954,89798.951655,20.24365516431404,90042.41899621212
793,20.259437092895507,89753.5845625,20.164991240067916,91682.80233901515
794,20.26134289367676,89721.5965875,20.154998011733547,91893.95431818182
795,20.25886638244629,89760.73957,20.21192987846606,90738.74948863636
796,20.262706814575196,89678.326485,20.305012877493194,88742.5771875
797,20.249537549438475,89932.0271625,20.2259333523837,90395.76870265152
798,20.255816694335937,89833.644315,20.25603739189379,89816.9259469697
799,20.259150954589845,89750.230085,20.265096116499468,89591.48991477273
800,20.259669255981446,89730.276895,20.284469833374022,89185.2015435606
801,20.282237975463868,89294.45743,20.1576225419478,91849.37611742424
802,20.247806274414064,89986.26927,20.211047243060488,90709.63851325758
803,20.262925404663086,89660.3904225,20.215034658258613,90587.22023674242
804,20.25092741333008,89949.41727,20.180331760753283,91424.49116477273
805,20.254134205932615,89854.7105325,20.26826327237216,89485.72149621212
806,20.254360102539064,89857.2171375,20.28470717459014,89165.08350378789
807,20.253656220703125,89863.8321725,20.26208757805102,89651.3855965909
808,20.270448654174803,89523.4164225,20.24634284510757,90007.72883522727
809,20.267869685058592,89561.01689,20.25358098116788,89802.69691287879
810,20.250345792236327,89936.272835,20.261639679417467,89656.95196022728
811,20.24025798400879,90144.3921625,20.285121441465435,89143.41183712121
812,20.25649565246582,89814.8064975,20.249939515084932,89900.55238636363
813,20.262786925659178,89668.55157,20.271786205407345,89439.27680871212
814,20.263864570922852,89695.0035775,20.265349000872988,89547.98612689394
815,20.25997021484375,89752.84409,20.267962389859285,89480.10174242425
816,20.268297333984375,89551.4320725,20.2357615777218,90175.78068181819
817,20.260941544799806,89703.8932225,20.267151362101238,89619.60752840909
818,20.25681423828125,89824.14386,20.289750176632044,89053.78584280303
819,20.26130168762207,89702.5644075,20.22951149449204,90344.74814393939
820,20.269856635742187,89553.6743825,20.250186439282967,89909.33646780303
821,20.256685075073243,89783.419165,20.27024385394472,89515.6362689394
822,20.259831141967773,89735.84744,20.225284474690756,90446.13051136363
823,20.270597864990233,89513.3551975,20.298999825679896,88815.34793560606
824,20.272666708984374,89489.45104,20.26143690629439,89665.47268939394
825,20.254696681518556,89879.926895,20.23363850217877,90213.68267992424
826,20.265499475097656,89606.0655875,20.31117509321733,88648.58768939394
827,20.257317933349608,89809.8464125,20.227169422958838,90357.01110795455
828,20.256480261230468,89781.2201,20.243360900878905,90047.62144886363
829,20.258703532714843,89791.2460575,20.24129092129794,90077.98535037879
830,20.273381038208008,89440.7384175,20.30185029925722,88818.07020833333
831,20.266926865844727,89593.60668,20.287914179021662,89081.57083333333
832,20.26427258239746,89665.199185,20.234197366887873,90255.36353219696
833,20.26695482116699,89565.7355475,20.277519117413146,89265.04353219697
834,20.259978739624025,89750.2633175,20.335313376224402,88135.86521780303
835,20.259041317749023,89781.6297475,20.21930654814749,90546.88274621213
836,20.25831106140137,89762.8731025,20.29456766764323,89014.00067234848
837,20.271050827636717,89519.56529,20.273261561538234,89394.03518939394
838,20.276234617919922,89392.70999,20.289486176461885,89147.57540719697
839,20.256806964111327,89813.73476,20.24758609193744,89973.23227272727
840,20.257707466430663,89799.47836,20.232997027310457,90177.87160984849
841,20.261067014770507,89694.6628725,20.261927388509115,89629.66013257575
842,20.25758418334961,89794.6719275,20.245685408621124,89976.24475378788
843,20.26152043701172,89692.2736,20.218335876464845,90591.05852272727
844,20.26708164001465,89585.0906875,20.280470664284447,89221.96491477273
845,20.276366959228515,89417.90489,20.22470812248461,90439.06475378788
846,20.259719637451173,89717.8048125,20.22319781447902,90415.88994318181
847,20.270845920410157,89495.60106,20.202723992087623,90793.44221590909
848,20.258869742431642,89773.8169025,20.249340734770804,89829.34111742424
849,20.263349489746094,89685.79593,20.248726029829545,89879.55486742425
850,20.276238981323242,89389.292915,20.270054462317265,89474.3346875
851,20.26407099609375,89655.21673,20.260297347560073,89775.70233901514
852,20.2728281829834,89462.4604075,20.29560731830019,88930.61217803031
853,20.250469028320314,89920.6235875,20.32449642759381,88352.72533143939
854,20.27268394104004,89473.5503175,20.269688783125442,89509.428125
855,20.252204385375975,89887.4274825,20.206990178426107,90737.95981060606
856,20.273338916625978,89469.078415,20.25994668902773,89707.06891098485
857,20.271861004638673,89492.2597,20.30948940161503,88676.96839962121
858,20.254864407958983,89830.8704325,20.27203125924775,89455.15510416667
859,20.25623508666992,89814.89762,20.268510758371065,89457.40303977273
